itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
19950950937,17444146,RSB BJ256 Baju Wanita Fasion Lengan Panjang Kaos Polos Wanita Korea Spandek long Sleeve,1316,4809,53624,38213.0,4.803848419399175,10187,18,46,238,1312,8573,KAB. TANGERANG,shopee
21981723906,1555822,KAOS WANITA OVERSIZE DISTRO KATUN COMBED 30s ESCAPE YOUR COMFORT ZONE T-SHIRT STREETWEAR,22300,1280,1034,39600.0,4.7090788601722995,1509,11,14,57,239,1188,KAB. BANDUNG,shopee
21384063795,782621447,yailaw distro kaos t-shirt /kaos gambar burung/kaos stay all night/kaos owl/kaos oblong/kaos lengan pendek pria/baju kaos pria terbaru 2023/kaos distro bandung/kaos sablon/kaos anime/kaos kata-kata/kaos keren,85188,419,49,38789.0,4.537142857142857,175,7,4,9,23,132,KOTA JAKARTA BARAT,shopee
18511011189,498102314,Kaos Lengan Pendek Distro Original Kaos Distro STAY COOL Baju Kaos Wanita Distro Pria Wanita Original Terbaru / Atasan Pria / Baju Termurah / Baju Terlaris KAOS VIRAL / KAOS FYP / KAOS SAMURAI,192833,301,1047,38525.0,4.399132321041215,2305,89,60,194,461,1501,KOTA JAKARTA BARAT,shopee
17923353505,11649473,PROMO GRATIS ONGIR KAOS DISTRO OXYGEN PRIA BAHAN TEBAL KUALITAS PREMIUM BISA BAYAR DI TEMPAT,23798,7,30,59900.0,4.587155963302752,109,2,4,4,17,82,KAB. GARUT,shopee
8870650709,287345116,KAOS GRENLIGHT HITAM KAOS PRIA LENGAN PENDEK KAOS DISTRO BM ORI,1278,111,123,45900.0,4.7386609071274295,463,6,3,16,56,382,KAB. JEPARA,shopee
22700863542,884536422,BAJU KAOS DISTRO WRANGLER M L XL XXL XXXL TSHIRT,33934,411,277,51300.0,4.754530477759473,608,2,0,22,97,487,KOTA BANDUNG,shopee
18545396288,106837298,Kaos Motif Escaperfect | Distro Pria Wanita | Kaos Jepang,36,6,0,17800.0,5.0,2,0,0,0,0,2,KAB. KUDUS,shopee
6852743228,310496718,BAJU KAOS DISTRO LENGAN PANJANG DANILO,8229,183,74,34999.0,4.653061224489796,245,4,1,11,44,185,KOTA JAKARTA BARAT,shopee
14518966343,624655893,PAKET USAHA 100RIBU DAPAT 7 KAOS MOTIF DISTRO TULISAN KAOS MURAH KAOS PRIA WANITA BAJU COWOK MOTIF KEREN bombogie greenlight  treesecond,33827,372,451,99800.0,4.326380368098159,1630,59,54,192,316,1009,KAB. MAGELANG,shopee
15760833292,674480284,Distro Cuan  Baju Kaos Distro Addas Bulat Print  Silver Lengan Panjang Premium Kaos Pria Wanita Quality,89905,5,11,58110.0,4.7272727272727275,44,1,0,2,4,37,KOTA JAKARTA BARAT,shopee
12562980798,541244356,Kaos oversize lengan 7/8 / Kaos wanita jumbo / Kaos oversize slit,2922617,30818,62091,35700.0,4.755505516137712,70808,410,461,2065,10127,57745,KOTA JAKARTA BARAT,shopee
21511071201,649110043,PROMO BELI BAJU BONUS TOPI...!!! Kaos Distro Lengan pendek / Tshirt Distro Logo E1931 Trop Advent Blok Hitam / Kaos Pria Dan Wanita Premium Quality,24618,47,29,53946.0,4.204225352112676,142,11,5,14,26,86,KOTA JAKARTA PUSAT,shopee
10207397335,117479415,baju Dimas - baju kaos pria - kaos lengan pendek - pakaian kaos - kaos distro - kaos sablon - kaos,2499683,53,399,22500.0,4.4401673640167365,1195,28,28,124,225,790,KOTA JAKARTA BARAT,shopee
7467155357,62837300,Kaos Kancing Pria Lengan Pendek Henley Roxy Black hitam,372516,1410,6570,34200.0,4.402309058614565,7884,298,243,661,1471,5211,KOTA TANGERANG,shopee
13403242501,158145972,MAUSTORE Kaos Polos Murah 30s PE Semi Katun Polycotton Pria & Wanita — Distro Oblong Katun PE Cotton Mix Blank Tee O Neck / Kaos Oblong,1000,242,1510,26500.0,4.334883720930232,1935,93,60,179,377,1226,KOTA SURAKARTA (SOLO),shopee
18360714684,729139749,Alam Distro88 COD Kaos Distro Lengan Panjang Sp Text Hitam Premium Quality Lengan Panjang Kaos Keren 2022 Tulisan Kaos Kata-Kata Kaos Sablon Big Size,499716,80,2,52500.0,5.0,5,0,0,0,0,5,KOTA JAKARTA PUSAT,shopee
23904729939,84329969,DEATHLESS KAOS | PURPLA | NUMBER | HYPE SERIES,495,1151,13325,58500.0,4.784929356357928,6370,46,37,148,779,5360,KAB. KEDIRI,shopee
21484241288,1074202254,Kaos Pria Wrangler Original Katun Combed 24s Baju Dewasa Distro Branded Premium Unisex Brand Keren Polos S M L XL XXL XXXL 3XL Jumbo Oversize,419889,33,18,75000.0,4.956521739130435,23,0,0,0,1,22,KAB. PEKALONGAN,shopee
16543804228,418666508,Grosir Paket Hemat Kaos Polos Murah,987,331,234,13450.0,4.502762430939226,181,2,7,15,31,126,KAB. SEMARANG,shopee
4576547791,104957408,Kaos combed pria motif warna NAVY desain grafis keren / kaos distro pria lengan pendek / yc collection,50654,80,84,30510.0,4.495283018867925,212,1,7,20,42,142,KOTA JAKARTA BARAT,shopee
11390933554,374271804,{LANGSUNG PABRIK} KAOS POLOS / KAOS OBLONG Pe soft 24s,1378,5806,13552,19950.0,4.781799325900959,19308,70,105,531,2556,16046,KOTA SURABAYA,shopee
21734081183,211500506,HiroMao Kaos Distro RIMURU TEMPETS Cotton Combed 30s Premium Tulisan Japan Tshirt Pria Distro Baju Oblong Bandung Kata Kata Kekinian Gambar Keren Terbaru Terlaris 2023,24930,6,30,49900.0,4.806451612903226,62,0,0,1,10,51,KAB. TANGERANG,shopee
23519893668,186189888,PROMO KAOS BY GET ID/TERLARIS/PREMIUM/ORIGINAL/BEST SELLER/Kaos Distro Cotton Combed 30S/Tshirt Pria Distro / BAJU POLOS / Kata Kata Kekinian / GRATIS / ORIGINAL PRODUK / BAJU PRIA BAJU WANITA / KAOS PRIA / KAOS WANITA / COWOK / VIRAL / BAJU POLOS,47847,104,12,38900.0,4.588235294117647,51,0,1,4,10,36,KOTA JAKARTA BARAT,shopee
14834548159,54623993,"COD-kaos oversize size M|L,XL,XXL kaos distro baju lengan pendek kaos bandung baju pria&wanita rihui PDK-belibeli",59757,137,52,44850.0,4.464285714285714,112,2,4,8,24,74,KOTA JAKARTA BARAT,shopee
6716897848,225722751,KAOS LENGAN PANJANG PRIA / KAOS VINTAGE / KAOS PREMIUM / KAOS LENGAN PANJANG  / BAJU ATASAN PRIA,798705,133,423,29800.0,4.302695231513476,1447,64,47,150,312,874,KOTA JAKARTA BARAT,shopee
21173682065,157544911,Kaos Pria Ninja Samurai Baju Oblong Cowok Lengan Pendek Pakaian Pria Atasan Dewasa Tshirt Cod,39959,6,3,16650.0,4.454545454545454,11,1,0,0,2,8,KOTA JAKARTA UTARA,shopee
21471996845,792047261,PAKET DISKON HEMAT BELI 1 DAPAT 3/KAOS DISTRO ATASAN PRIA,87888,35,33,130096.0,4.552238805970149,67,2,2,3,10,50,KOTA JAKARTA SELATAN,shopee
11899503478,1031182688,Kaos Tshirt Pria Terbaru Samurai Jepang Gamble Kartu As Warna Maron Lengan Pendek Motif Sablon Bergambar Keren Izokaos,383448,268,48,39900.0,4.555555555555555,189,2,5,13,35,134,KOTA JAKARTA BARAT,shopee
21811649627,192146409,KAOS MOTIF PRIA DEWASA FULL KATUN M L XL 2XL 3XL 4XL 5XL 6XL 7XL,47304,103,131,64380.0,4.743016759776537,358,4,4,11,42,297,KOTA JAKARTA PUSAT,shopee
19673524465,445413165,Kaos Pria/T-shirt Pria Terbaru/T-shirt Pria Trendi/Pakaian Pria/Motif Cetak DTF,116345,285,146,17480.0,4.256206554121152,1008,45,35,114,236,578,KOTA JAKARTA BARAT,shopee
9578902840,465472075,kaos distro bandung/ kaos pria tangan pendek terlaris size M/L/XL,53775,109,40,37350.0,4.681818181818182,132,1,1,4,27,99,KAB. BANDUNG BARAT,shopee
13976005355,406570223,KAOS DISTRO PRIA / BAJU DISTRO PRIA / BAJU KAOS DISTRO COWOK / NATIVE8 - THE FOREST,17284,698,1774,47500.0,4.509916826615483,1563,33,39,88,341,1062,KAB. BANDUNG,shopee
12832734771,536176092,Grajelo kaos atasan wanita bisa COD / baju atasan cewek simple keren / kaos spandex - GC GOLD,40953,586,434,22500.0,4.590719499478624,1918,37,37,99,328,1417,KOTA JAKARTA BARAT,shopee
13599114329,64271126,KAOS PRIA DISTRO GEISHA PEDANG / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,1932,222,113,32205.0,4.583798882681564,358,7,2,21,73,255,KOTA JAKARTA BARAT,shopee
18754933103,331777884,Toretto - Baju kaos full print DIEGO | kaos keren lengan pendek | baju atasan casual,416,103,117,35150.0,4.452282157676349,482,19,8,39,86,330,KOTA JAKARTA BARAT,shopee
19468452592,440769925,Kaos oblong Wanita ll kaos distro lengan pendek Size S M L XL XXL/Sablon motif berkualitas/kaos fashion lengan pendek,393968,758,1076,20500.0,4.389346861128725,1577,49,42,142,357,987,KOTA JAKARTA UTARA,shopee
9263850966,240584642,kaos polos dewasa size S M L XL XXL XXXL BAJU OBLONG DEWASA,4840645,8325,5122,16150.0,4.658848188441961,10096,119,112,496,1619,7750,KOTA JAKARTA BARAT,shopee
15785132326,775980652,Kaos Semi Oval Lengan Pendek / Kaos Lengan Pendek / Kaos Longline / Baju / Kaos Distro Original / Kaos Premium kombad,15972084,1795,9637,33800.0,4.2,6925,543,244,725,1186,4227,KOTA TANGERANG,shopee
16790776283,366153779,T Shirt Baju Kaos Pria Distro Oblong Lengan Pendek Original Cowok Terbaru Bahan Katun Tebal Keren Kekinian Motif Simple Viral Premium Putih Ukuran M L XL - SEVERAL,459762,206,520,54900.0,4.693317422434368,838,8,7,31,142,650,KAB. BANDUNG BARAT,shopee
9167452448,339850827,"Paket 3pcs 100rb kaos Nevada brand matahari terbaru   M, L, XL, XXL BIG SIZE Motif RANDOMacak / kaos pria / kaos Nevada pria wanita / kaos Nevada 3pcs 100 Langan Pendek /  baju pria / Baju NEVADA / Kaos Nevada pria / Kaos pria distro / Kaos pria big size",335072,1051,6568,96500.0,4.71806839601472,11143,94,77,415,1711,8846,KOTA JAKARTA BARAT,shopee
9936906397,404687798,"NEL- FASHION LENGAN PENDEK  KAOS DISTRO/T-SHIRT FULL PRINT MACAN PETIR MC 3 FIT TO L-XL,",30098,190,928,27900.0,4.498549323017408,2068,49,40,177,367,1435,KOTA JAKARTA BARAT,shopee
13192922212,34694227,KAOS PRIA / KAOS PRIA LENGAN PANJANG / KAOS COWOK MODEL TERBARU KOREA / KAOS PRIA KEREN / BAJU KAOS PRIA MODEL SABLON / PAKAIAN KAOS TSHIRT,121093,18,2,35880.0,3.6315789473684212,19,2,2,4,4,7,KOTA JAKARTA BARAT,shopee
18583444352,785730100,Kaos Pria Wanita Good Attitude Good Vibes,149169,209,36,30800.0,4.421686746987952,83,1,3,9,17,53,KAB. PEKALONGAN,shopee
21216022029,111671497,Kaos Distro Dewasa / FRRI THREELOGO / Lengan Pendek Unisex size,958,17,50,74100.0,4.690140845070423,71,3,1,1,5,61,KOTA BANDUNG,shopee
23148671139,537800296,Kaos Oblong Dewasa Unisex Bahan PE Soft 24s Dicetak Gambar Sablon Digital,3732,1298,305,17700.0,4.595344673231871,1117,19,21,55,203,819,KAB. BREBES,shopee
23969372479,981237230,KAOS POLOS LENGAN PENDEK SOFT COMBED 24S PREMIUM,876,5399,2399,18800.0,4.690811861934857,2068,17,26,87,316,1622,KOTA JAKARTA UTARA,shopee
21463644289,366153779,SEVERAL T Shirt Oblong Kasual Kaos Pria Distro Original Cotton Combed 30s Murah Berkualitas Kata Kata A Life Individuality Baju Cowok Laki laki Dewasa Terbaru 2022 Atasan Pakaian Kekinian Terlaris Bisa Unisex Cewek Wanita COD,429917,44,76,54900.0,4.682291666666667,192,2,0,8,37,145,KAB. BANDUNG BARAT,shopee
5194350338,21729246,Paket 7 Kaos 100ribu Motif Kaos Dewasa Atasan wanita Kaos pria distro bombogie Greenlight treesecond Baju Kaos distro tulisan,28106,327,594,99950.0,4.340178571428571,1120,42,36,109,245,688,KAB. MAGELANG,shopee
21272773829,11649473,"Gratis ongkir, kaos distro L3V1S bahan tebal comabt 24s, untuk pria dan wanita bisa bayar di tempat",47704,60,41,59999.0,4.623853211009174,109,0,6,3,17,83,KAB. GARUT,shopee
20866754561,643942477,PAKET 100RIBU DAPAT 6 KAOS DEWASA MOTIF BONEKA BERUANG,294129,242,610,95000.0,4.33248730964467,1182,48,39,118,244,733,KAB. DEMAK,shopee
9041966180,396868398,"4pcs KAOS POLOS NAKAMED (PREMIUM QUALITY ) UNISEX,T-Shirt",445,264,251,97500.0,4.754448398576512,281,2,2,5,45,227,KAB. SUKOHARJO,shopee
20713092503,406480421,Baju Kaos Distro Pria Terbaru  Kaos Pria Murah Berkualitas  Baju Kaos Tulisan Belakang Melengkung,1768,1088,1961,54351.0,4.8459214501510575,1324,1,1,5,187,1130,KOTA BANDUNG,shopee
23649111903,169333864,BAJU KAOS POLOS LENGAN PENDEK ROUND NECK PRIA WANITA M L XL KATUN ADEM,135,16,12,45999.0,5.0,15,0,0,0,0,15,KOTA PALEMBANG,shopee
23678183459,1039917509,KASKING KAOS DISTRO ONE PIECE LUFFY GEAR 5 NIKA VIRAL ANGRY / KAOS T-SHIRT / KAOS VIRAL / BAJU KAOS OBLONG / BAJU KAOS SABLON / KAOS SURFING / KAOS DISTRO/KAOS TERBARU / KAOS BERGAMBAR,29884,118,13,30600.0,4.695652173913044,46,1,0,0,10,35,KOTA JAKARTA BARAT,shopee
23180380996,9094474,PROMO KAOS POLOS 3PCS 50K BISA UNISEX,485387,7079,4147,55000.0,4.665986268324365,5415,59,55,277,845,4179,KOTA JAKARTA BARAT,shopee
14629830364,457319351,Kaos Pria Distro Lengan Panjang Cotton Combed 24s PREMIUM / Kaos Distro Pria Lengan Panjang Termurah (COD),17274,34,125,59890.0,4.6396103896103895,308,7,1,9,62,229,KAB. CIREBON,shopee
23873995735,165750463,Baju Kaos Distro Kaos Oversize Pria & Wanita Street Wear,197649,403,602,53200.0,4.664375715922108,873,12,20,35,115,691,KOTA BANDUNG,shopee
15695489470,6059445,PROMO ( 100RB Dapat 7 KAOS DISTRO ) DISTRO DEWASA BISA UNTUK PRIA DAN WANITA Kaos Motif Distro Samurai Tedy Bear Beruang Boneka Pria & Wanita Baju Motif Jepang Polos Santai Pakaian Murah Random Paket Usaha Baju Sehari Hari Cowo Cewek Remaja Gambar Grosir,116854,804,679,76800.0,4.0805232558139535,3440,232,194,445,763,1806,KOTA JAKARTA BARAT,shopee
23831821672,300797468,"COLLECTION COOLS - BISA - COD atasan CC BIG GIRL ( S,M,L,XL DAN XXL ) terbaru-baju lengan panjang masa kini - kaos distro cewek keren terlaris",164897,173,156,45900.0,4.526717557251908,393,7,7,30,77,272,KOTA JAKARTA BARAT,shopee
4193891090,113778246,Kaos pria-kaos bombogi-kaos terlaris-kaos distro (bahan tebal adem,107949,51,43,55500.0,4.607142857142857,140,3,3,8,18,108,KOTA CIMAHI,shopee
23872478425,331162078,Baju Kaos Motif Distro 100ribu Dapat 7 Cowok Cewek Keren,890991,4,0,55000.0,5.0,1,0,0,0,0,1,KAB. JEPARA,shopee
19489258296,99668430,Kaos Oval Wanita Motif Bawah Oval Six Diary terbaru 2023/Kaos Polos Wanita/Pakaian Wanita Polos/Fashion Wanita/Hijab Style,178634,3748,3450,33320.0,3.6004586346798377,5669,779,506,1138,1024,2222,KOTA JAKARTA BARAT,shopee
17174491111,43314954,PAKET 3 KAOS DISTRO KEREN PRIA OBLONG LENGAN PENDEK,58894,499,62,49500.0,4.218009478672986,422,13,23,51,107,228,KAB. KUDUS,shopee
13269085579,32841510,OVERSIZE COTTON COMBED 24S / KAOS POLOS / Unisex,842,5949,26962,36666.0,4.847650061608872,34189,87,99,578,3411,30014,KOTA JAKARTA BARAT,shopee
4065003365,315806459,Kaos distro lengan pendek terlaris original,139,77,461,40500.0,4.7691342534504395,797,3,4,22,116,652,KAB. BANDUNG BARAT,shopee
22520579406,792047261,PAKET 3 IN 1/BELI 1 DAPAT 3/KAOS DISTRO ATASAN PRIA,83151,68,115,129955.0,4.465686274509804,204,2,4,21,47,130,KOTA JAKARTA SELATAN,shopee
3606665819,44402585,KAOS POLOS LENGAN PENDEK COTTON COMBED 30S,292741,22825,198953,29800.0,4.769844507046549,263041,802,1040,8525,37167,215507,KAB. BANDUNG,shopee
12077636840,486057952,v neck / leher double v panjang / Polo shirt / leher list / Kaos polos leher v / Kaos v neck / Kaos olga / Kaos unisex / Kaos panjang polos / Hitam polos panjang / Abu polos / Dongker polos panjang / Kaos distro / Kaos oval / Kaos krah shanghai / Koko,218482,76,257,39599.0,4.367724867724868,378,16,7,40,74,241,KOTA TANGERANG,shopee
18371515553,252709596,T-shirt Oversize Keiko kaos wanita,4273,2849,75350,35000.0,4.784325456177086,16715,45,61,367,2508,13734,KAB. MAJALENGKA,shopee
5062667164,322173366,Kaos Distro Pria Gambar Macan Naga Dragon fullprint Hijau / Cloter 2 Size JUMBO XXL,22297,314,110,33900.0,4.602739726027397,219,5,5,13,26,170,KOTA JAKARTA BARAT,shopee
6135480355,117479415,kaos pria - kaos pria lengan pendek - kaos pria motip sablon - kaos pria model terbaru - kaos keren,2999870,50,389,18525.0,4.548140043763676,918,22,10,74,161,651,KOTA JAKARTA BARAT,shopee
18582933646,1050876194,GRATIS TOPI !!! Baju Kaos Pria&Wanita Lengan Pendek / Tshirt  Distro 393r Kirka Text Putih / Baju Kaos Distro Pria Cotton Combed 30s Premium Quality,49923,46,6,59400.0,4.68,25,0,0,2,4,19,KOTA JAKARTA BARAT,shopee
23525006630,157544911,Baju Oblong Pria Wanita Kaos Pria Lengan Pendek Pakaian Atasan Dewasa Unisex Tshirt Cowok Cewek Distro Cod,78301,1491,888,18000.0,4.349003576903423,1957,84,56,190,390,1237,KOTA JAKARTA UTARA,shopee
11243887150,289676755,kaos ( dewasa convse ) pria dan wanita distro kaos premium original size s m l xl xxl xxxl simple,346965,559,1642,19200.0,4.469548807685709,5832,160,121,503,1092,3956,KOTA JAKARTA UTARA,shopee
7016331347,23191954,Kaos pria original termurah dan terlaris size M L XL,326075,4564,3493,31000.0,4.691181085887645,9567,88,96,398,1516,7469,KAB. BANDUNG,shopee
10099860201,536584053,Kaos Pria - Kaos Pria Lengan Panjang - Kaos Pria Dewasa - Kaos Pria Logo - Kaos Distro Pria - Kaos Atasan Pria,23454,76,15,30000.0,4.407185628742515,167,8,3,16,26,114,KOTA JAKARTA BARAT,shopee
22478183499,1039917509,KASKING KAOS DISTRO ONE PIECE LUFFY GEAR 5 NIKA VIRAL / KAOS T-SHIRT / KAOS VIRAL / BAJU KAOS OBLONG / BAJU KAOS SABLON / KAOS SURFING / KAOS DISTRO/KAOS TERBARU / KAOS BERGAMBAR,4972,16,1,30600.0,4.666666666666667,9,0,0,1,1,7,KOTA JAKARTA BARAT,shopee
22523106548,947161694,KAOS PRIA DISTRO SABLON DIGITAL DTF DEPAN BELAKANG SIZE M L XL XXL T-SHIRT PRIA DEWASA KEREN,4994,946,748,36999.0,4.250371103414151,2021,84,88,219,477,1153,KOTA JAKARTA BARAT,shopee
23343868418,947161694,KAOS PRIA DISTRO SABLON DEPAN BELAKANG SIZE M L XL XXL T-SHIRT PRIA DEWASA KEREN,4493,376,193,36999.0,4.504016064257028,498,13,11,33,96,345,KOTA JAKARTA BARAT,shopee
18441907298,724586051,KAOS DISTRO PRIA DETAK JANTUNG ATASAN PRIA COTTON COMBED,2399474,108,25,21000.0,4.395939086294416,197,4,8,19,41,125,KOTA JAKARTA UTARA,shopee
12663562114,564551758,( COD ) KAOS JUMBO XXXL / 130 / NEW YORK / KAOS JUMBO / ATASAN JUMBO / KAOS COWOK / KAOS DISTRO / FASHION / OVERSIZE / PAKAIAN PRIA,7962,19,11,32175.0,4.709090909090909,55,0,1,0,13,41,KOTA JAKARTA BARAT,shopee
5042932541,165736003,Kaos Dewasa / Kaos Pria Wanita / Kaos Motif Distro / Kaos Oblong Size L XL,204837,1705,6596,14980.0,4.622572418753678,15536,175,208,888,2691,11574,KOTA BANDUNG,shopee
21120138422,37358468,KAOS UNIQLO,366,1013,2024,36000.0,4.812788398154252,3038,15,14,54,358,2597,KOTA MOJOKERTO,shopee
5788303803,414919698,Baju Kaos Pria Kancing Lengan Pendek,642,11,16,30900.0,4.883720930232558,43,0,0,0,5,38,KOTA JAKARTA UTARA,shopee
21729815873,806927911,Ry Lifestyle T-Shirt Kaos Panjang New RY Hitam Simpel T-Shirt Unik,2249075,98,322,57600.0,4.692708333333333,384,4,1,14,71,294,KOTA JAKARTA PUSAT,shopee
18889662674,4512671,[ PABRIK ] Baju kaos oblong polos saku / kantong / pocket oneck katun lengan pendek premium pria / unisex TB5,477800,276,385,42000.0,4.825581395348837,774,2,10,9,79,674,KOTA BANDUNG,shopee
23145845857,1005810322,COD KAOS B.BOOGIE DISTRO KEKINIAN 4 PCS 100,29754,99,24,100000.0,4.360294117647059,136,7,5,9,26,89,KOTA JAKARTA SELATAN,shopee
23644401903,1010726962,PAKET PROMO 3pcs 100k KAOS NEVADA  PRIA dan WANITA | Kaos Distro Bandung | Kaos terbaru | kaos pria | kaos kasual | kaos katun combed | kaos kekinian |,226,167,86,96500.0,4.704918032786885,183,1,1,11,25,145,KOTA JAKARTA PUSAT,shopee
7696151419,52249367,Kaos Motif Elang Depan Belakang Sablon Kaos Pria Dewasa,38394,54,191,36500.0,4.592920353982301,339,5,5,22,59,248,KOTA JAKARTA BARAT,shopee
21724230943,457319351,"Kaos Pria Distro FULL SIZE (L, XL, XXL, XXXL) Lengan Panjang PREMIUM / Kaos JUMBO Pria Lengan Panjang Cotton Combed 24s (COD)",2854,796,589,49980.0,4.624190064794816,1389,4,24,82,270,1009,KAB. CIREBON,shopee
6261983569,164292053,KAOS PRIA KAOS DISTRO BAJU PAKAIAN PRIA WANITA,2437,2272,11377,16839.0,4.285950534710228,27232,1220,900,3188,5535,16389,KAB. KUDUS,shopee
15307081775,431375915,KAOS DISTRO 30 RIBU DAPAT 2 MOTIF PAKAIAN PRIA,2999768,145,16,32900.0,4.54054054054054,120,4,2,5,19,90,KAB. KUDUS,shopee
19692438375,280651271,Kaos Dalaman Polsuspas Hitam Abu Terbaru Kaos Polsuspas Hitam Terbaru Kaos Kemenkumham Polsuspas - KAOS POLSUSPAS PRISON,7427,139,88,43500.0,4.751322751322752,189,0,1,8,28,152,KAB. JEPARA,shopee
7082018284,18827488,"[Oversize] BAJU KAOS OVERSIZE / OVERSIZE T-SHIRT ""ocean etic bear lilac"" kaos surfing - kaos pria- kaos distro - atasan - baju",359430,2964,9554,53550.0,4.7146739130434785,5152,45,49,200,743,4115,KOTA BANDUNG,shopee
18957538503,395805097,Kaos Lengan Panjang Pria Polos Cotton Combed Premium - Kaos Polos Lengan Panjang Pria Wanita Dewasa Round Neck,14365,4230,2449,18000.0,4.55793991416309,5126,82,86,323,1034,3601,KOTA BANDUNG,shopee
20291435210,36565738,KAOS OVERSIZE WANITA HIGHSLIT BELAH SAMPING WITH SAY HI COTTON COMBED 20S,424069,3752,2154,55900.0,4.80188679245283,2131,10,11,44,259,1807,KOTA CIMAHI,shopee
9116901887,344882859,PAKET HEMAT KAOS DISTRO/KAOS MOTIF/KAOS MURAH/KAOS KEREN,116026,209,258,50000.0,4.334190231362468,778,33,28,81,140,496,KAB. BANYUMAS,shopee
17696047949,363064438,COD ID - Tshirt Motif WestView / Kaos Katun Wanita / Baju Kaos Wanita Terbaru 2023 / Kaos Polos Wanita / Kaos Korean Style / Kaos Cewe Jumbo Lengan Pendek Crew Neck,28339,15,5,37788.0,4.75,8,0,0,1,0,7,KOTA JAKARTA BARAT,shopee
5370321903,130757243,KAOS DISTRO WANITA PRIA L XL DEWASA COD,1002,69,1080,16000.0,4.636546184738956,3985,50,49,216,669,3001,KOTA SURABAYA,shopee
21427044588,117965361,Kaos distro HYMN Cotton Combed 30s / Kaos distro termurah L XL,15100,613,1051,30972.0,4.465945945945946,1850,51,37,132,409,1221,KAB. JEMBER,shopee
20904452997,647117045,Kaos Polos Lengan Pendek Pria Bahan Katun Combed 30s,2592,4,6,18500.0,4.875,8,0,0,0,1,7,KOTA JAKARTA SELATAN,shopee
23438495823,59512464,baju mr vanset mr.vanset distro lengan panjang,143895,16,8,32670.0,4.25,36,1,1,5,10,19,KOTA JAKARTA BARAT,shopee
23374889649,466099884,effort.ID - Terbaru Kaos Anime Naruto | ITACHI | Kaos Viral Baju Kaos Pria Distro Atasan Laki Laki Dewasa Baju Cowok Kekinian ST,24895,352,239,37400.0,4.652751423149905,527,10,8,17,85,407,KOTA JAKARTA BARAT,shopee
7996609818,501918417,KAOS DISTRO PRIA | KAOS OBLONG PRIA MOTIF DISTRO BISA CASH ON DELIVERY,25784,196,2937,15499.0,4.547982410760476,7738,155,139,555,1352,5537,KOTA SURABAYA,shopee
3444065087,219017525,Paket Hemat Isi 7 Kaos dewasa langsung Konfeksi,24786,1146,1644,65000.0,4.532875368007851,4080,76,64,312,790,2838,KOTA BANDUNG,shopee
22441964681,34953624,Kaos ganjar KAOS DISTRO TUAN KU YA RAKYAT KAOS CAPRES,1561573,5,4,50000.0,4.714285714285714,21,0,0,1,4,16,KOTA JAKARTA UTARA,shopee
21665833894,186189888,[PROMO]KAOS BY GET ID/TERLARIS/PREMIUM/ORIGINAL/BEST SELLER/Kaos Distro Cotton Combed 30S/Tshirt Pria Distro / BAJU POLOS / Kata Kata Kekinian / GRATIS / ORIGINAL PRODUK / BAJU PRIA BAJU WANITA / KAOS PRIA / KAOS WANITA / COWOK / VIRAL / BAJU POLOS,11451,27,11,38900.0,4.575757575757576,33,1,0,2,6,24,KOTA JAKARTA BARAT,shopee
7961053916,331777884,TORETTO-KAOS DISTRO DETAK JANTUNG-BAJU KAOS SIMPLE-ATASAN TERLARIS,30608,1124,4157,33300.0,4.521160822249093,14887,342,284,1080,2752,10429,KOTA JAKARTA BARAT,shopee
19672347900,189734943,KAOS POLOS PANJANG ROUND NECK COTTON COMBED 30S,2657,2918,7244,39900.0,4.845138055222089,4167,7,13,47,484,3616,KOTA JAKARTA UTARA,shopee
6984341479,211500506,HiroMao Kaos Distro DIFERENT WAY TO ENJOY MOMENT Cotton Combed 30s Premium Tulisan Japan Tshirt Pria Distro Baju Oblong Bandung Kata Kata Kekinian Gambar Keren Terbaru Terlaris 2023,24880,19,63,28975.0,4.82051282051282,78,0,0,1,12,65,KAB. TANGERANG,shopee
7616586925,23191954,Kaos cowok empalau original premium terlaris size M L XL,380605,1609,13146,31000.0,4.7692375109553025,22874,148,127,642,3017,18940,KAB. BANDUNG,shopee
10701794788,71251140,Kaos Polos Katun Distro Lengan Pendek (UNISEX),157,81,123,23000.0,4.744744744744745,333,3,0,15,43,272,KAB. KUBU RAYA,shopee
18527288200,289676755,Kaos Pria Distro Tulisan Mandarin Love Lengan Pendek Tshirt Atasan Pria Baju Kaos Pria Dewasa,272119,163,242,14740.0,4.492134831460674,890,24,19,66,167,614,KOTA JAKARTA UTARA,shopee
21657001384,177647947,KAOS KANCING POLOS/KAOS KANCING 3 POLOS /KAOS KANCING DISTRO/KAOS  KANCING PRIA TERLARIS/KAOS KANCING PANJANG,103574,288,367,34300.0,4.512820512820513,631,21,11,43,101,455,KOTA TANGERANG,shopee
23149842289,192200439,atasan kaos lengan 7/8 kaos model oval,629942,161,69,30000.0,4.768,127,0,2,4,15,106,KAB. PEKALONGAN,shopee
